county_fips5,yr,index_nsa_pred
51181,2023,205.898119869228
51181,2024,217.26802021570546
51181,2025,230.30419413749897
51183,2021,188.01
51183,2022,191.30677291043492
51183,2023,197.15203539980894
51183,2024,205.6070478151744
51183,2025,214.09904581802576
51185,2021,180.51
51185,2022,187.1742529175346
51185,2023,194.53559554845577
51185,2024,203.25485881218836
51185,2025,217.81103266283301
51187,2021,412.78
51187,2022,471.13938597691947
51187,2023,546.6227903693883
51187,2024,649.4400278312975
51187,2025,737.4768159142262
51191,2021,258.36
51191,2022,303.7439512716768
51191,2023,350.3632721998541
51191,2024,405.5529919066079
51191,2025,474.4397146092015
51193,2021,261.23
51193,2022,299.5719897692116
51193,2023,350.5526032746923
51193,2024,421.21347469581167
51193,2025,497.36190360907875
51195,2021,184.02
51195,2022,199.92772807542676
51195,2023,222.60002441951124
51195,2024,254.94252428642406
51195,2025,289.8577763026052
51197,2021,227.48
51197,2022,265.29018367433696
51197,2023,312.11728505861475
51197,2024,362.59795154604274
51197,2025,419.2064220460084
51199,2021,561.13
51199,2022,641.3885174172883
51199,2023,731.973606597697
51199,2024,848.0123013817007
51199,2025,1003.0890908262244
51510,2021,1495.16
51510,2022,1636.4341611505006
51510,2023,1785.1095784585386
51510,2024,1942.1997573521235
51510,2025,2098.844256894365
51520,2021,551.71
51520,2022,624.1362637978675
51520,2023,700.1859782232248
51520,2024,783.1571272867801
51520,2025,882.3402310486103
51530,2021,218.66
51530,2022,230.3079080399509
51530,2023,237.29104685314448
51530,2024,244.81879841417563
51530,2025,253.80115512075858
51540,2021,970.25
51540,2022,1079.314257359052
51540,2023,1217.828897033602
51540,2024,1474.3940648959929
51540,2025,1718.7111375210375
51550,2021,692.67
51550,2022,777.693281518755
51550,2023,884.4798001123352
51550,2024,1026.5312438846372
51550,2025,1177.9637045512566
51570,2021,499.23
51570,2022,562.2688907657927
51570,2023,638.003051508394
51570,2024,719.8748618061522
51570,2025,842.2766812075374
51580,2021,146.28
51580,2022,149.85761474072743
51580,2023,154.2319192521403
51580,2024,157.7955583821431
51580,2025,158.61859748946938
51590,2021,312.46
51590,2022,358.923082563466
51590,2023,414.13339344951277
51590,2024,484.6250477381434
51590,2025,560.6142711134507
51595,2021,183.72
51595,2022,167.76305775250077
51595,2023,163.65528807760376
51595,2024,160.3108704230041
51595,2025,160.81455916305887
51600,2021,853.88
51600,2022,963.2296950067577
51600,2023,1090.5229581353044
51600,2024,1253.9726619959145
51600,2025,1427.7564040812463
51610,2021,1540.38
51610,2022,1668.1506252577615
51610,2023,1806.486533175158
51610,2024,1955.5538956415226
51610,2025,2110.7522040015724
51620,2021,238.17
51620,2022,259.09062623387393
51620,2023,286.38367095196566
51620,2024,332.5590129698069
51620,2025,398.4488049141972
51630,2021,485.46
51630,2022,554.443248137359
51630,2023,657.6937468027613
51630,2024,800.7750421973626
51630,2025,981.0960237300345
51640,2021,221.41
51640,2022,228.8739748733617
51640,2023,235.85574816875922
51640,2024,244.87124654599398
51640,2025,254.60688698438526
51650,2021,458.52
51650,2022,532.9894872400761
51650,2023,620.221324009524
51650,2024,733.9418293967605
51650,2025,884.2489379770464
51660,2021,485.83
51660,2022,545.8598097376928
51660,2023,615.0207904156741
51660,2024,706.0534954458727
51660,2025,792.7304796549474
51670,2021,343.82
51670,2022,400.35432228840205
51670,2023,470.33954481293284
51670,2024,547.988510009148
51670,2025,635.8177017680691
51678,2021,219.6
51678,2022,229.22730649501642
51678,2023,238.40063719760536
51678,2024,248.72976598512008
51678,2025,258.90601585954914
51680,2021,597.13
51680,2022,689.307715266857
51680,2023,785.3264350506901
51680,2024,908.5526838503433
51680,2025,1062.4868592034682
51683,2021,693.49
51683,2022,779.0259565069983
51683,2023,925.4813747644191
51683,2024,1127.308541797428
51683,2025,1379.1830571108953
51685,2021,323.94
51685,2022,375.3142262946817
51685,2023,442.9730934890291
51685,2024,524.0410488990449
51685,2025,639.4730855458877
51690,2021,238.08
51690,2022,259.7308466653137
51690,2023,281.7832639785959
51690,2024,309.61112315578475
51690,2025,339.85323983065155
51700,2021,581.32
51700,2022,667.3518688303857
51700,2023,761.6924774907724
51700,2024,901.2608136709378
51700,2025,1056.6129590855392
51710,2021,855.72
51710,2022,974.3145794909095
51710,2023,1119.8977044712942
51710,2024,1285.509820101233
51710,2025,1452.6186776744205
51730,2021,406.21
51730,2022,475.8433620314454
51730,2023,551.2397453520852
51730,2024,633.7044807814046
51730,2025,736.7787296054375
51735,2021,626.63
51735,2022,687.8045315511995
51735,2023,758.2188335746534
51735,2024,884.4608624672784
51735,2025,1031.5314189329101
51740,2021,689.08
51740,2022,775.4177114174402
51740,2023,889.9949733980235
51740,2024,1041.1938469052043
51740,2025,1191.9817794669318
51750,2021,305.98
51750,2022,338.93123503734785
51750,2023,377.8626425581625
51750,2024,423.96334334421323
51750,2025,489.45198799924424
51760,2021,997.08
51760,2022,1123.5233743222955
51760,2023,1284.224768392385
51760,2024,1456.2737073032238
51760,2025,1630.6798846022023
51770,2021,603.98
51770,2022,688.5897789747455
51770,2023,777.752016314918
51770,2024,883.5862526796707
51770,2025,1001.6632400849685
51775,2021,440.27
51775,2022,507.4815063894425
51775,2023,580.4607050637379
51775,2024,657.3888837070151
51775,2025,737.3735453811196
51790,2021,553.97
51790,2022,613.0185183855531
51790,2023,673.8818021962799
51790,2024,737.9207628002684
51790,2025,821.5598664278355
51800,2021,650.17
51800,2022,727.728929744409
51800,2023,820.5368279062036
51800,2024,930.0234960085737
51800,2025,1079.0045680387002
51810,2021,768.93
51810,2022,873.7740650648105
51810,2023,995.9476040218224
51810,2024,1142.8153202626588
51810,2025,1308.783962360689
51820,2021,432.32
51820,2022,495.2255491091906
51820,2023,556.8326018026436
51820,2024,624.6427443583667
51820,2025,697.9255081063118
51830,2021,326.76
51830,2022,368.6565785343247
51830,2023,426.89328075628174
51830,2024,496.90850814508985
51830,2025,606.6372402631036
51840,2021,563.43
51840,2022,628.0042597605557
51840,2023,708.2974640958782
51840,2024,846.1572357756396
51840,2025,970.1218502361669
53001,2021,695.52
53001,2022,768.7746435475921
53001,2023,869.9933275810793
53001,2024,983.8585396804752
53001,2025,1105.7118379516542
53003,2021,648.48
53003,2022,713.4190212238921
53003,2023,809.8787512966912
53003,2024,937.6442234367355
53003,2025,1094.2760329440184
53005,2021,810.4
53005,2022,919.003759417574
53005,2023,1042.4451023983936
53005,2024,1175.8995425858138
53005,2025,1348.9197137942901
53007,2021,1153.29
53007,2022,1302.4097865514993
53007,2023,1441.4165260866557
53007,2024,1577.2231556570362
53007,2025,1711.9070573003437
53009,2021,812.66
53009,2022,918.6351623005276
53009,2023,1030.8728635921948
53009,2024,1143.4934036071302
53009,2025,1279.8996946879465
53011,2021,1203.34
53011,2022,1418.5413562634435
53011,2023,1647.5183546422759
53011,2024,1881.0239742335252
53011,2025,2116.6616752384957
53013,2021,394.34
53013,2022,455.2693913799947
53013,2023,519.5521511242681
53013,2024,587.9998870448079
53013,2025,657.0980820761165
53015,2021,1010.57
53015,2022,1135.782601217342
53015,2023,1271.7240523640119
53015,2024,1410.5326831086368
53015,2025,1547.360125154393
53017,2021,1156.82
53017,2022,1329.396922051019
53017,2023,1497.7934826292574
53017,2024,1666.9851683388229
53017,2025,1837.1075726955746
53019,2021,232.0
53019,2022,221.4477640303192
53019,2023,208.81631488314147
53019,2024,196.8829771020149
53019,2025,186.6112500589131
53021,2021,757.25
53021,2022,868.3374886591484
53021,2023,988.6315331078716
53021,2024,1114.8789427381982
53021,2025,1280.560447776246
53023,2021,200.29
53023,2022,208.58155255013014
53023,2023,218.8794799847288
53023,2024,239.36441825780665
53023,2025,257.75105818365813
53025,2021,779.75
53025,2022,888.6180402162488
53025,2023,1007.6459100344636
53025,2024,1135.2626111579534
53025,2025,1301.6172159167356
53027,2021,799.3
53027,2022,934.942153043088
53027,2023,1079.4442747030064
53027,2024,1242.6122991817135
53027,2025,1437.4213507903924
53029,2021,1195.71
53029,2022,1336.4538291698454
53029,2023,1471.7229214850342
53029,2024,1610.37421017055
53029,2025,1751.1979609857415
53031,2021,922.92
53031,2022,1037.2330295563124
53031,2023,1146.9451064184243
53031,2024,1281.2166757114617
53031,2025,1416.9172842764076
53033,2021,1996.18
53033,2022,2161.598615947584
53033,2023,2324.9853274885336
53033,2024,2487.6879582427696
53033,2025,2646.9054121569666
53035,2021,1064.54
53035,2022,1181.8330541067244
53035,2023,1325.7672022642616
53035,2024,1462.4625881742031
53035,2025,1601.3078489247555
53037,2021,590.41
53037,2022,695.5507488648587
53037,2023,796.6096966956285
53037,2024,914.9951253243568
53037,2025,1049.6766525027213
53039,2021,439.99
53039,2022,496.1890788892562
53039,2023,562.95584680749
53039,2024,632.5836001807896
53039,2025,706.4819416429448
53041,2021,957.89
53041,2022,1085.1987335328145
53041,2023,1210.489560587383
53041,2024,1348.5536145613644
53041,2025,1484.8483308201094
53043,2021,360.51
53043,2022,402.1308057746053
53043,2023,455.64346167234726
53043,2024,510.5264588192589
53043,2025,573.7803910399796
53045,2021,508.37
53045,2022,589.6671439001595
53045,2023,677.1400807836308
53045,2024,764.3695692252945
53045,2025,862.9590242672798
53047,2021,504.17
53047,2022,565.913382701791
53047,2023,633.4954084117747
53047,2024,702.3815847648245
53047,2025,776.3107754934327
53049,2021,328.98
53049,2022,371.4431766796561
53049,2023,420.7142476350406
53049,2024,478.45441790220605
53049,2025,545.6580129700449
53051,2021,451.19
53051,2022,517.0222619129945
53051,2023,584.4497829162409
53051,2024,653.1027451672184
53051,2025,722.3847471758381
53053,2021,1403.51
53053,2022,1555.04454884988
53053,2023,1704.3498737520083
53053,2024,1849.8045015756468
53053,2025,1994.5415647229854
53055,2021,312.38
53055,2022,348.61289568969175
53055,2023,399.25517144582085
53055,2024,464.0538389043529
53055,2025,535.9886710581006
53057,2021,1307.89
53057,2022,1445.8428847742227
53057,2023,1582.670687669542
53057,2024,1714.8136515590022
53057,2025,1847.9567756725273
53059,2021,284.38
53059,2022,314.99657040676976
53059,2023,352.65778602395613
53059,2024,400.87793366013534
53059,2025,464.45337541527783
53061,2021,1659.99
53061,2022,1810.751196767728
53061,2023,1959.5200694447042
53061,2024,2104.458719430019
53061,2025,2247.6603991738184
53063,2021,1015.69
53063,2022,1158.1963669332254
53063,2023,1326.528651236471
53063,2024,1492.0516369635602
53063,2025,1655.852641999584
53065,2021,654.99
53065,2022,731.8166277327282
53065,2023,828.3252269581194
53065,2024,940.2592185638182
53065,2025,1072.4990825250864
53067,2021,1118.3
53067,2022,1320.3986060486527
53067,2023,1519.234844631193
53067,2024,1699.687963780012
53067,2025,1878.4017071999765
53069,2021,320.62
53069,2022,343.94991568933744
53069,2023,378.05467172683564
53069,2024,416.1947005775031
53069,2025,470.25906835374656
53071,2021,1013.02
53071,2022,1159.825947988264
53071,2023,1333.9579225351863
53071,2024,1505.2269655742136
53071,2025,1675.4450810195642
53073,2021,1454.32
53073,2022,1593.2947219786665
53073,2023,1730.5512772647894
53073,2024,1863.0814862618502
53073,2025,1996.7313803159025
53075,2021,696.22
53075,2022,772.1896943073285
53075,2023,895.0268691990431
53075,2024,1041.732987165922
53075,2025,1222.8426035682244
53077,2021,779.39
53077,2022,902.2882099722984
53077,2023,1038.451755416835
53077,2024,1190.9018890378825
53077,2025,1368.181452662432
54001,2021,162.38
54001,2022,160.11567923517015
54001,2023,161.45294009112482
54001,2024,160.31881149882778
54001,2025,159.60046632777068
54003,2021,300.04
54003,2022,349.1251537525109
54003,2023,403.2795754601497
54003,2024,459.61164997442756
54003,2025,524.8604788105291
54005,2021,129.29
54005,2022,132.73654236331643
54005,2023,136.72415298684365
54005,2024,142.54463636483413
54005,2025,149.87913023160968
54009,2021,206.94
54009,2022,232.91165358220658
54009,2023,267.4728372814617
54009,2024,306.7832225280097
54009,2025,355.1319199293348
54011,2021,276.34
54011,2022,322.60207210948164
54011,2023,372.5122228753151
54011,2024,432.3344074888835
54011,2025,503.8783245814557
54019,2021,172.17
54019,2022,194.35010260310986
54019,2023,228.23723041220012
54019,2024,267.6438794315415
54019,2025,306.51378306450704
54023,2021,105.27
54023,2022,109.40557593509442
54023,2023,113.80757180722227
54023,2024,118.43230631218799
54023,2025,123.05207346497909
54025,2021,212.76
54025,2022,250.13310757351573
54025,2023,292.42984987903577
54025,2024,337.85893710187014
54025,2025,385.88298454199736
54027,2021,172.24
54027,2022,185.25726633454306
54027,2023,195.0251255282499
54027,2024,205.44593506438682
54027,2025,218.09049876685373
54029,2021,207.25
54029,2022,240.9428498101671
54029,2023,278.187311325302
54029,2024,318.2713706411621
54029,2025,359.0719262921614
54031,2021,183.01
54031,2022,196.3039700658753
54031,2023,204.96293982309894
54031,2024,217.38528626270798
54031,2025,237.88462317899965
54033,2021,289.52
54033,2022,321.3755985797073
54033,2023,362.4185322184215
54033,2024,419.4122657615395
54033,2025,476.1376254850554
54035,2021,198.87
54035,2022,211.20450840321325
54035,2023,234.799887931604
54035,2024,272.9646160330584
54035,2025,314.53360822316125
54037,2021,249.35
54037,2022,288.4801209654692
54037,2023,336.07902665603046
54037,2024,395.3816608923505
54037,2025,449.8562068194375
54039,2021,346.86
54039,2022,385.4660063434274
54039,2023,444.7715903321394
54039,2024,516.5999914813582
54039,2025,597.0684183922331
54041,2021,154.87
54041,2022,152.91192853145864
54041,2023,155.3992063615823
54041,2024,152.71576469124753
54041,2025,154.056155178083
54043,2021,134.92
54043,2022,136.36578096402167
54043,2023,135.6469324873472
54043,2024,136.72362503651982
54043,2025,136.0862093415497
54045,2021,131.88
54045,2022,135.23559162054943
54045,2023,140.5177167355705
54045,2024,146.13565907985128
54045,2025,152.0272558117829
54049,2021,240.05
54049,2022,270.3819529260052
54049,2023,307.16498383989324
54049,2024,344.933960966182
54049,2025,392.42360654887545
54051,2021,229.85
54051,2022,258.75100351630704
54051,2023,292.99322058327573
54051,2024,329.58008511443904
54051,2025,372.77342406809976
54053,2021,147.27
54053,2022,151.45536932723883
54053,2023,157.73304610640403
54053,2024,164.8021728983221
54053,2025,172.910882856738
54055,2021,193.02
54055,2022,209.05910574476155
54055,2023,241.7645205825508
54055,2024,282.85146736669356
54055,2025,325.0977746383394
54057,2021,192.32
54057,2022,222.19814920795673
54057,2023,255.74409827844386
54057,2024,300.4220208149711
54057,2025,356.5987796056986
54059,2021,129.12
54059,2022,122.73910865696632
54059,2023,120.95806553003757
54059,2024,121.29239229310305
54059,2025,114.65998199303215
54061,2021,347.22
54061,2022,395.06483025315123
54061,2023,448.6938480546569
54061,2024,504.09844273708666
54061,2025,572.630402853241
54063,2021,161.91
54063,2022,166.02989606476748
54063,2023,169.81919793033387
54063,2024,172.42274801530135
54063,2025,171.49650695220595
54065,2021,163.43
54065,2022,181.507726613663
54065,2023,207.1162392392509
54065,2024,251.12877911955732
54065,2025,298.03543734501943
54067,2021,178.13
54067,2022,193.20387764313364
54067,2023,206.12765846509063
54067,2024,222.71991232409914
54067,2025,246.3450947601176
54069,2021,287.8
54069,2022,320.8418072259924
54069,2023,359.1836174478233
54069,2024,409.439349435468
54069,2025,465.91601952632084
54073,2021,145.54
54073,2022,141.843655864109
54073,2023,143.65511909087706
54073,2024,139.40625442153572
54073,2025,140.50048759822693
54077,2021,164.96
54077,2022,170.67779231863037
54077,2023,178.43978165928615
54077,2024,189.19112112523268
54077,2025,203.5387772640951
54079,2021,239.65
54079,2022,270.4214427796523
54079,2023,311.8877419566567
54079,2024,360.38630735309283
54079,2025,425.45762065044664
54081,2021,233.13
54081,2022,270.7401274874462
54081,2023,314.370909263399
54081,2024,359.9006645776089
54081,2025,412.49370732446573
54083,2021,212.28
54083,2022,218.98805776180177
54083,2023,222.4022178205894
54083,2024,226.94729174292976
54083,2025,232.49643719208868
54087,2021,152.66
54087,2022,151.45816995996555
54087,2023,152.9046974977437
54087,2024,149.65835148954855
54087,2025,151.0917086078784
54089,2021,149.89
54089,2022,151.9359281359681
54089,2023,154.6102643622688
54089,2024,157.5878157552447
54089,2025,158.88813152115566
