county_fips5,yr,index_nsa_pred
38057,2025,306.1421977204177
38059,2021,359.5649830220362
38059,2022,370.34461380050914
38059,2023,380.05199175728353
38059,2024,387.8527524744581
38059,2025,394.05948470009344
38061,2021,104.51256083527468
38061,2022,107.9597330874042
38061,2023,111.14931526475877
38061,2024,112.2469753927052
38061,2025,110.65140141499387
38067,2021,174.43001220217042
38067,2022,179.5023762243697
38067,2023,186.17015360178513
38067,2024,192.69246869480492
38067,2025,198.56015753261278
38069,2021,226.56234643678602
38069,2022,241.78460989646604
38069,2023,255.63280692182116
38069,2024,268.23725435112203
38069,2025,280.5279651318885
38071,2021,255.029883632448
38071,2022,264.4031635734748
38071,2023,272.4906333191193
38071,2024,278.8311192800107
38071,2025,283.63513041614186
38073,2021,205.3215478240671
38073,2022,211.2029767892762
38073,2023,218.84152278112367
38073,2024,223.66523162559767
38073,2025,225.2643506921238
38077,2021,259.8647971055804
38077,2022,270.31140012149154
38077,2023,280.31294337542073
38077,2024,288.43940548358125
38077,2025,294.84731601851496
38081,2021,216.74155430570204
38081,2022,221.71489629412133
38081,2023,226.7377970595198
38081,2024,229.2435672466835
38081,2025,228.8002616660823
38089,2021,389.0603272138977
38089,2022,391.30019638864326
38089,2023,391.15882207415973
38089,2024,388.2521496640308
38089,2025,382.6435834125624
38093,2021,355.42916785186617
38093,2022,369.08143348126004
38093,2023,382.97088942437995
38093,2024,395.44099048956315
38093,2025,406.61671908968515
38097,2021,241.22599432521957
38097,2022,252.72501859833199
38097,2023,263.8071043289167
38097,2024,273.3904429755406
38097,2025,281.67825732897956
38099,2021,188.27312818276937
38099,2022,198.9633466462259
38099,2023,209.7335047400124
38099,2024,219.49127775646292
38099,2025,228.4708377585589
38101,2021,519.7088181837312
38101,2022,530.6315467920168
38101,2023,539.113530570339
38101,2024,546.0278319123529
38101,2025,551.7241719769122
38105,2021,459.8216952388991
38105,2022,451.45446771143673
38105,2023,441.44242905677515
38105,2024,428.8313173625472
38105,2025,412.53741240835853
39001,2021,210.96594269477063
39001,2022,197.68984388673613
39001,2023,182.48390068021905
39001,2024,166.2805543204201
39001,2025,148.3739036364312
39003,2021,337.25431825454666
39003,2022,328.72007029478345
39003,2023,316.62689387774293
39003,2024,302.75681501460804
39003,2025,286.5423299030799
39005,2021,436.6766746490172
39005,2022,438.32649803308834
39005,2023,438.1579539783559
39005,2024,437.89687727013785
39005,2025,437.06971473069143
39007,2021,376.7316192407096
39007,2022,370.0246878520138
39007,2023,362.3390350713792
39007,2024,353.65782298595883
39007,2025,343.3103511438187
39009,2021,332.36123401171545
39009,2022,328.6865114154347
39009,2023,322.95510650916685
39009,2024,316.6584790937581
39009,2025,309.60778718078745
39011,2021,541.5314813377925
39011,2022,540.7527237306742
39011,2023,537.0522044185111
39011,2024,531.8664865098343
39011,2025,524.6430339247931
39013,2021,248.86372762263358
39013,2022,233.83130258991335
39013,2023,216.50067136145213
39013,2024,197.50577588819544
39013,2025,176.18762960576294
39015,2021,272.0675564562885
39015,2022,263.8948342513961
39015,2023,252.4853475235983
39015,2024,239.83784491455134
39015,2025,225.52920511666383
39017,2021,399.8947241584617
39017,2022,402.0974563904698
39017,2023,402.7613492906109
39017,2024,402.4051533385718
39017,2025,400.5921463162075
39019,2021,316.90176112781097
39019,2022,307.65057326481735
39019,2023,298.36169155382504
39019,2024,287.9166670650366
39019,2025,275.50872665000367
39021,2021,391.0851408755468
39021,2022,387.16269667682553
39021,2023,380.9908670724318
39021,2024,373.6495649615338
39021,2025,364.5150293142051
39023,2021,461.38545243334954
39023,2022,456.01378057334995
39023,2023,448.92416926842685
39023,2024,440.9848763290384
39023,2025,431.30654706222185
39025,2021,487.49526525161104
39025,2022,488.6321541031741
39025,2023,488.4869789968718
39025,2024,487.4860056720072
39025,2025,484.99771806172964
39027,2021,366.1083283613596
39027,2022,359.6938373678451
39027,2023,351.11826063559397
39027,2024,341.85093302874685
39027,2025,331.11341079673514
39029,2021,358.26141644516235
39029,2022,347.8262473469681
39029,2023,335.4461367088554
39029,2024,321.86557299837295
39029,2025,306.3402443911804
39031,2021,392.2821361446711
39031,2022,383.1964832654482
39031,2023,372.9620199363682
39031,2024,362.2195803756781
39031,2025,350.02965364557855
39033,2021,212.20621752334677
39033,2022,196.5508999743326
39033,2023,178.07111996832793
39033,2024,157.64867135013765
39033,2025,134.37630802286927
39035,2021,416.1682074464594
39035,2022,410.7011105888154
39035,2023,402.36096250769265
39035,2024,392.41608682695585
39035,2025,380.2225321574057
39037,2021,336.7180609869983
39037,2022,334.7172586599643
39037,2023,331.29709265054817
39037,2024,326.53562156912227
39037,2025,319.85452020542755
39039,2021,260.67568567964184
39039,2022,251.93254956060366
39039,2023,239.2503466218041
39039,2024,224.58390698523462
39039,2025,207.60167323903835
39041,2021,534.5513565889669
39041,2022,544.9922069416275
39041,2023,554.8243914460705
39041,2024,563.5104988991741
39041,2025,570.8391170447516
39043,2021,318.73196901372665
39043,2022,300.5861937776134
39043,2023,278.2093264017946
39043,2024,252.87240194246573
39043,2025,223.73798564147268
39045,2021,531.2967271924218
39045,2022,534.3058406469349
39045,2023,536.6404865015816
39045,2024,538.353748687197
39045,2025,538.6849579054929
39047,2021,445.5019029939597
39047,2022,442.6604519315289
39047,2023,436.7271548069127
39047,2024,430.02455603130204
39047,2025,421.79386012050065
39049,2021,596.2435220853829
39049,2022,609.4920414663143
39049,2023,620.8077265256361
39049,2024,630.8366262620084
39049,2025,639.132057088211
39051,2021,237.3350379541234
39051,2022,228.35240674526804
39051,2023,217.00795398821575
39051,2024,203.51950836975894
39051,2025,187.36103017821614
39053,2021,182.94470805980274
39053,2022,175.4978714143826
39053,2023,166.0362439481195
39053,2024,155.6279029253041
39053,2025,143.96618108146976
39055,2021,483.69589507360973
39055,2022,482.35947342889403
39055,2023,478.9797293287487
39055,2024,474.4832532058647
39055,2025,468.42680898763274
39057,2021,447.8365916253731
39057,2022,451.2310210618907
39057,2023,454.06814234394733
39057,2024,456.373099955033
39057,2025,457.5836354857844
39059,2021,379.95320893069623
39059,2022,373.38440138101817
39059,2023,365.3433309302534
39059,2024,356.74155383645115
39059,2025,346.9517344572988
39061,2021,525.2770545777258
39061,2022,530.6565639751341
39061,2023,534.0883018037637
39061,2024,536.5134665375065
39061,2025,537.4088392578553
39063,2021,514.832408750443
39063,2022,515.6579434570775
39063,2023,514.0023714939198
39063,2024,510.83387078679743
39063,2025,505.61915522138906
39065,2021,272.92139541790016
39065,2022,264.7424100677941
39065,2023,252.30213775927913
39065,2024,238.0401419875287
39065,2025,221.6514150364905
39067,2021,247.0516606494536
39067,2022,237.07847863950437
39067,2023,223.30471234408355
39067,2024,208.80598290569276
39067,2025,193.46973255406283
39069,2021,218.51380978888335
39069,2022,209.5786047211198
39069,2023,198.36732661428755
39069,2024,185.49927254356086
39069,2025,170.52282343479797
39071,2021,339.5399666347478
39071,2022,330.1809366253471
39071,2023,319.3291580634429
39071,2024,307.6727675557019
39071,2025,294.33336224819254
39073,2021,321.929646944443
39073,2022,318.28412622935133
39073,2023,312.7848151462166
39073,2024,306.6033292080564
39073,2025,299.23813341308465
39075,2021,243.44507189197773
39075,2022,253.20158419344511
39075,2023,261.9329822539335
39075,2024,270.016300683728
39075,2025,277.67494550755987
39077,2021,287.7497568031259
39077,2022,275.6640265046691
39077,2023,260.4736533917211
39077,2024,243.8709113973705
39077,2025,225.23908588313884
39079,2021,261.39341226017564
39079,2022,251.7196370553554
39079,2023,243.06837604766255
39079,2024,233.6953676397554
39079,2025,222.74891085234006
39081,2021,261.24930429328464
39081,2022,246.55664541023083
39081,2023,231.85213322054534
39081,2024,216.8763312657964
39081,2025,200.46047920157616
39083,2021,520.9636913109246
39083,2022,523.3747596938135
39083,2023,524.7906626732256
39083,2024,526.0641524985452
39083,2025,526.4205326466702
39085,2021,401.34671000035246
39085,2022,397.7743139038425
39085,2023,391.72490965208453
39085,2024,384.318156738285
39085,2025,375.0001386685165
39087,2021,268.1950335305608
39087,2022,261.28444076263077
39087,2023,251.14770647000648
39087,2024,239.91483236253114
39087,2025,227.29104417444665
39089,2021,489.44416873334313
39089,2022,493.2821461805313
39089,2023,495.70749312689816
39089,2024,497.37095046597864
39089,2025,497.7151447588843
39091,2021,455.6133304479533
39091,2022,445.6579434163841
39091,2023,433.8812772666746
39091,2024,419.83905325692956
39091,2025,402.47497396258217
39093,2021,394.62997627438676
39093,2022,386.38375131918497
39093,2023,375.22908686564716
39093,2024,362.554508591208
39093,2025,347.66309899461237
39095,2021,290.6248375059347
39095,2022,275.529338353594
39095,2023,256.7979968458786
39095,2024,235.3440278522168
39095,2025,210.38115775028746
39097,2021,586.0499043894927
39097,2022,590.185003825093
39097,2023,594.7004905441819
39097,2024,598.6073417902899
39097,2025,601.1048398840072
39099,2021,287.9412103755919
39099,2022,271.5445243527117
39099,2023,251.81559860339001
39099,2024,229.82432909138117
39099,2025,204.79161535519944
39101,2021,261.9448056358861
39101,2022,255.8626684470133
39101,2023,247.98589126325356
39101,2024,238.69138903166407
39101,2025,227.44006624735928
39103,2021,423.55549895693844
39103,2022,420.5520172068346
39103,2023,414.7334644396616
39103,2024,407.19577596917316
39103,2025,397.3860339082828
39105,2021,204.7441310348608
39105,2022,189.8078563269503
39105,2023,174.03143814709972
39105,2024,157.62844739577662
39105,2025,139.7692564410245
39107,2021,451.82626745940973
39107,2022,455.54432679286646
39107,2023,457.6976125363275
39107,2024,458.65731736787336
39107,2025,458.01832494764363
39109,2021,459.39309655152886
39109,2022,459.90091837148765
39109,2023,458.66391886088036
39109,2024,456.59425739958726
39109,2025,453.06421029276055
39111,2021,125.49117482248641
39111,2022,109.61854500802318
39111,2023,91.39514155131397
39111,2024,72.83732545478765
39111,2025,53.53537980197143
39113,2021,418.84913950883913
39113,2022,416.0815409679666
39113,2023,411.30788101440635
39113,2024,405.67020948946384
39113,2025,398.42710524565797
39115,2021,173.87089361548584
39115,2022,163.0362005039481
39115,2023,150.39477596043204
39115,2024,137.050850086405
39115,2025,122.73043013727047
39117,2021,379.3890199014081
39117,2022,375.98607880632517
39117,2023,370.29126263602893
39117,2024,363.9869921959322
39117,2025,356.3921574031737
39119,2021,322.6776333727057
39119,2022,318.36377490358404
39119,2023,312.3860614803062
39119,2024,305.6026933222122
39119,2025,297.5077671257637
39121,2021,183.39721154794677
39121,2022,171.94471595541953
39121,2023,156.69583676658885
39121,2024,141.1457844847181
39121,2025,125.21246303998063
39123,2021,524.2812032772979
39123,2022,517.6823475794283
39123,2023,508.9825033950102
39123,2024,499.44383225109743
39123,2025,488.35767504984756
39125,2021,191.4512810371997
39125,2022,183.92860161432617
39125,2023,173.8230836253824
39125,2024,161.6930489571347
39125,2025,147.13366359309688
39127,2021,327.77349436527624
39127,2022,319.3991747170567
39127,2023,308.4937016265818
39127,2024,297.25310332880827
39127,2025,284.87110746900987
39129,2021,470.9810775493593
39129,2022,471.0017219659504
39129,2023,469.5406300943282
39129,2024,467.63422556627404
39129,2025,464.5478792702796
39131,2021,258.942729104044
39131,2022,245.65699065264528
39131,2023,230.74093031549285
39131,2024,215.0489053762691
39131,2025,197.69740935189117
39133,2021,394.32621783940715
39133,2022,391.0988150151366
39133,2023,386.11535693004834
39133,2024,380.1077113916059
39133,2025,372.5845420001737
39135,2021,289.1270821416943
39135,2022,287.457278864393
39135,2023,283.93994911869424
39135,2024,279.74780051715766
39135,2025,274.44121220659935
39137,2021,261.7462819555454
39137,2022,263.32833206809147
39137,2023,263.8617536087861
39137,2024,262.9149360018704
39137,2025,260.2405126256249
39139,2021,318.7452137563143
39139,2022,306.95009826975956
39139,2023,292.6208301913084
39139,2024,276.81054711703234
39139,2025,258.6116226700145
39141,2021,462.12520286820984
39141,2022,457.5143055531889
39141,2023,450.3877707852847
39141,2024,442.71424893479195
39141,2025,433.67269419977004
39143,2021,260.6077601556655
39143,2022,253.2090676267499
39143,2023,242.51179528873618
39143,2024,229.72461518162817
39143,2025,214.58722294098942
39145,2021,244.46025609581238
39145,2022,236.50528216094406
39145,2023,226.52151025487834
39145,2024,215.67710453125872
39145,2025,203.77754850619374
39147,2021,382.20722059371025
39147,2022,375.1587544218765
39147,2023,365.4860888012471
39147,2024,354.38237691229466
39147,2025,341.17208700159773
39149,2021,266.3750921817612
39149,2022,258.2602795043819
39149,2023,246.46246364325975
39149,2024,232.41195099388887
39149,2025,215.64766683418662
39151,2021,415.6332906598782
39151,2022,414.97875909999834
39151,2023,412.8205905342277
39151,2024,409.84522915444956
39151,2025,405.54034049335337
39153,2021,424.1270398435914
39153,2022,425.06585746097613
39153,2023,423.9100642450467
39153,2024,421.41134374249066
39153,2025,417.12936690872635
39155,2021,231.5648881234615
39155,2022,213.67850838871857
39155,2023,191.21315542765126
39155,2024,166.34540109642876
39155,2025,138.46177157320403
39157,2021,374.46581684963115
39157,2022,371.5662000779055
39157,2023,366.54377976041667
39157,2024,360.6492174459528
39157,2025,353.52246438891774
39159,2021,532.1594227981359
39159,2022,536.3969507067743
39159,2023,539.8765695438132
39159,2024,542.5538009629346
39159,2025,543.866188093177
39161,2021,234.49543307475386
39161,2022,229.86724279849344
39161,2023,221.28713512926151
39161,2024,210.8864243057982
39161,2025,198.55799080349635
39163,2021,160.6287679933635
39163,2022,146.81234165224996
39163,2023,130.03214183130174
39163,2024,112.11662275725007
39163,2025,92.28672624589882
39165,2021,452.0840218801586
39165,2022,459.4608821441715
39165,2023,465.92006727748037
39165,2024,471.51453215443127
39165,2025,475.8658102070563
39167,2021,279.3101068937156
39167,2022,271.7090134431906
39167,2023,262.2290806699022
39167,2024,251.72390340252846
39167,2025,239.82435677488044
39169,2021,417.46308840603535
39169,2022,420.3149060632327
39169,2023,421.21510046377676
39169,2024,421.48321189648516
39169,2025,420.73166089059237
39171,2021,222.51360423747877
39171,2022,214.3029038726416
39171,2023,202.33545262089063
39171,2024,188.08004795427038
39171,2025,171.2834710904404
39173,2021,356.17726811913724
39173,2022,353.44411055553155
39173,2023,348.22381183486186
39173,2024,341.23337205696583
39173,2025,332.1378512733529
39175,2021,244.92983490094193
39175,2022,239.48963890646235
39175,2023,232.18154252741112
39175,2024,222.3549846133328
39175,2025,209.54715695466342
40001,2021,203.07069921080048
40001,2022,213.37147115605708
40001,2023,215.8764201580565
40001,2024,216.80914409883516
40001,2025,218.14833898392257
40005,2021,130.90321269550512
40005,2022,126.55386320136449
40005,2023,122.85625614570299
40005,2024,118.66680702246245
40005,2025,113.23860573943352
40007,2021,204.10549245175952
40007,2022,223.2873409701802
40007,2023,239.1454889524646
40007,2024,255.10981508992376
40007,2025,272.215786626103
40009,2021,234.30546915984948
40009,2022,235.01835439324964
